id,name,state,country,level,population,latitude,longitude,wiki
29240,Attica,KS,,city-us,7710,37.70,-97.55,141
29243,Attica,NY,,city-us,5645,42.82,-78.25,3804
29238,Attica,IN,,city-us,3100,40.29,-87.25,2574
29242,Attica,NY,,city-us,2493,42.86,-78.28,3804
29241,Attica,MI,,city-us,962,43.03,-83.17,1552
29244,Attica,OH,,city-us,875,41.06,-82.89,3617
29239,Attica,KS,,city-us,506,37.24,-98.23,4497
29245,Attica,GA,,city-us,0,34.02,-83.49,159
29246,Attica,IA,,city-us,0,41.23,-93.02,260
29247,Attica,WI,,city-us,0,42.77,-89.48,479
