id,name,state,county,country,level,population,latitude,longitude,wiki
5744,Brunswick,TN,Shelby County,,city-us,40430,35.267,-89.769,1286
5741,Brunswick,OH,Medina County,,city-us,35340,41.238,-81.842,4588
5734,Brunswick,ME,Cumberland County,,city-us,21836,43.896,-69.973,9541
5738,Brunswick,GA,Glynn County,,city-us,14629,31.150,-81.491,38020
5743,Brunswick,NY,Rensselaer County,,city-us,12634,42.746,-73.585,29630
5737,Brunswick,MD,Frederick County,,city-us,8046,39.314,-77.628,7132
5735,Brunswick,WI,Eau Claire County,,city-us,1981,44.721,-91.587,1936
48254,Brunswick,MO,Chariton County,,city-us,1252,39.448,-93.089,9834
5733,Brunswick,NC,Columbus County,,city-us,933,34.287,-78.701,1813
5729,Brunswick,NE,Antelope County,,city-us,154,42.338,-97.971,3172
5736,Brunswick,VT,Essex County,,city-us,85,44.720,-71.670,2216
5739,Brunswick,MN,Kanabec County,,city-us,0,45.789,-93.276,1182
