id,name,state,county,country,level,population,latitude,longitude,wiki
17465,Norway,,,,country,5597924,60.472,8.469,116394
17462,Norway,WI,Racine County,,city-us,7873,42.797,-88.123,2714
17461,Norway,ME,Oxford County,,city-us,5144,44.226,-70.610,8005
17457,Norway,MI,Dickinson County,,city-us,2813,45.787,-87.904,4389
17458,Norway,NY,Herkimer County,,city-us,742,43.229,-74.951,3617
17455,Norway,IA,Benton County,,city-us,468,41.903,-91.922,3922
17460,Norway,SC,Orangeburg County,,city-us,282,33.452,-81.125,3059
17464,Norway,IN,White County,,city-us,175,40.778,-86.759,2795
17463,Norway,KS,Republic County,,city-us,17,39.696,-97.774,524
17456,Norway,OR,Coos County,,city-us,0,43.101,-124.157,1265
17459,Norway,IL,LaSalle County,,city-us,0,41.466,-88.664,2440
