id,name,state,county,country,level,population,latitude,longitude,wiki
19068,Pleasant Hill,CA,Contra Costa County,,city-us,34304,37.948,-122.061,10978
19079,Pleasant Hill,IA,Polk County,,city-us,10860,41.584,-93.520,4458
19067,Pleasant Hill,MO,Cass County,,city-us,8803,38.806,-94.272,6322
19074,Pleasant Hill,PA,Lebanon County,,city-us,3298,40.336,-76.442,1400
19072,Pleasant Hill,MS,DeSoto County,,city-us,1863,34.914,-89.894,707
19076,Pleasant Hill,OH,Miami County,,city-us,1239,40.052,-84.344,3502
19080,Pleasant Hill,TX,Polk County,,city-us,1060,31.009,-94.798,531
19078,Pleasant Hill,IL,Pike County,,city-us,916,39.443,-90.872,3392
19082,Pleasant Hill,NC,Wilkes County,,city-us,800,36.257,-80.883,2009
19081,Pleasant Hill,LA,Sabine Parish,,city-us,615,31.820,-93.514,2834
19070,Pleasant Hill,TN,Cumberland County,,city-us,543,35.976,-85.194,4409
19069,Pleasant Hill,WA,Cowlitz County,,city-us,0,46.225,-122.894,509
19071,Pleasant Hill,AL,Dallas County,,city-us,0,32.166,-86.912,1015
19073,Pleasant Hill,OR,Lane County,,city-us,0,43.967,-122.933,1426
19075,Pleasant Hill,AR,Logan County,,city-us,0,35.176,-93.765,734
19077,Pleasant Hill,NC,Northampton County,,city-us,0,36.532,-77.536,713
