id,name,state,country,level,population,latitude,longitude,wiki
44752,Waco,TX,,city-us,139594,31.549,-97.147,37534
44753,Waco,KS,,city-us,636,37.600,-97.435,139
44749,Waco,GA,,city-us,539,33.703,-85.183,2385
44746,Waco,NC,,city-us,314,35.362,-81.429,1951
44755,Waco,NE,,city-us,291,40.897,-97.463,3312
44750,Waco,MO,,city-us,73,37.247,-94.599,2993
44747,Waco,IN,,city-us,0,38.535,-87.040,228
44748,Waco,TN,,city-us,0,35.376,-87.032,169
44751,Waco,KY,,city-us,0,37.742,-84.144,352
44754,Waco,OH,,city-us,0,40.779,-81.347,452
