id,name,state,country,level,population,latitude,longitude,wiki
28255,Sargent,TX,,city-us,2764,28.84,-95.66,6033
28253,Sargent,NE,,city-us,613,41.67,-99.37,293
28249,Sargent,IL,,city-us,249,39.72,-88.04,942
28250,Sargeant,MN,,city-us,65,43.81,-92.80,2756
28252,Sargent,ND,,city-us,29,46.07,-97.82,1585
28251,Sargent,MO,,city-us,0,37.09,-92.03,501
28254,Sergeant,PA,,city-us,0,41.63,-78.75,177
28256,Sargent,CA,,city-us,0,36.93,-121.59,1457
28257,Sargent,GA,,city-us,0,33.38,-84.79,357
28258,Sargent,MO,,city-us,0,36.90,-89.51,178
