id,name,state,country,level,population,latitude,longitude,wiki
32898,Welkom,,South Africa,city-international,431944,-27.98,26.72,23316
32887,Welcome,SC,,city-us,7462,34.83,-82.44,2797
32886,Welcome,NC,,city-us,3383,35.90,-80.26,2899
32885,Welcome,MN,,city-us,705,43.67,-94.62,3581
32884,Welcome,LA,,city-us,672,30.06,-90.87,635
32888,Welcome,AR,,city-us,0,35.45,-92.90,187
32889,Welcome,FL,,city-us,0,27.86,-82.09,714
32890,Welcome,GA,,city-us,0,33.40,-84.87,363
32891,Welcome,KY,,city-us,0,37.30,-86.65,91
32892,Welcome,LA,,city-us,0,30.06,-90.59,198
32893,Welcome,MD,,city-us,0,38.48,-77.10,551
32894,Welcome,NV,,city-us,0,41.10,-115.10,191
32895,Welcome,TX,,city-us,0,30.03,-96.49,1612
32896,Welcome,VA,,city-us,0,38.20,-77.14,88
32897,Welcome,WA,,city-us,0,48.84,-122.17,263
