id,name,state,country,level,population,latitude,longitude,wiki
10604,Vail,AZ,,city-us,14715,32.05,-110.71,3729
10606,Vail,CO,,city-us,4735,39.64,-106.37,13796
10610,Vale,OR,,city-us,1899,43.98,-117.24,4893
10614,Vail,MI,,city-us,1019,46.35,-86.75,4214
10605,Valle,AZ,,city-us,759,35.62,-112.14,1345
10607,Vail,IA,,city-us,383,42.06,-95.20,3232
10608,Vail,MN,,city-us,214,44.41,-95.30,1931
10613,Vale,SD,,city-us,116,44.62,-103.40,364
10609,Vale,ND,,city-us,59,48.85,-102.60,0
10611,Vail,PA,,city-us,28,40.71,-78.21,501
10612,Vail,SD,,city-us,12,45.60,-102.77,0
10615,Vale,NC,,city-us,0,36.10,-81.94,419
10616,Vale,NC,,city-us,0,35.54,-81.40,1288
10617,Vail,WA,,city-us,0,46.84,-122.66,318
10618,Vale,WV,,city-us,0,37.88,-80.72,194
