id,name,state,country,level,population,latitude,longitude,wiki
10922,Arnold,MD,,city-us,25056,39.03,-76.50,7328
10923,Arnold,MO,,city-us,20819,38.43,-90.38,9739
10925,Arnold,PA,,city-us,4725,40.58,-79.77,5892
10921,Arnold,CA,,city-us,2109,38.26,-120.35,4184
10924,Arnold,NE,,city-us,764,41.47,-100.17,294
10930,Arnold,MI,,city-us,231,46.05,-87.47,2511
10926,Arnold,IL,,city-us,0,42.17,-90.23,151
10927,Arnold,IL,,city-us,0,39.72,-90.14,131
10928,Arnold,IA,,city-us,0,42.81,-94.20,200
10929,Arnold,KS,,city-us,0,38.64,-100.05,800
10931,Arnold,OH,,city-us,0,40.14,-83.25,1170
10932,Arnold,TX,,city-us,0,33.27,-96.33,93
10933,Arnold,WV,,city-us,0,40.30,-80.58,102
10934,Arnold,WV,,city-us,0,38.91,-80.50,109
10935,Arnold,WI,,city-us,0,45.25,-91.00,358
