id,name,state,county,country,level,population,latitude,longitude,wiki
2342,Bloomington,MN,Hennepin County,,city-us,89298,44.841,-93.298,27984
2344,Bloomington,IN,Monroe County,,city-us,79968,39.165,-86.526,20611
2343,Bloomington,IL,McLean County,,city-us,78283,40.484,-88.994,34298
2345,Bloomington,CA,San Bernardino County,,city-us,22107,34.070,-117.396,6728
2346,Bloomington,TX,Victoria County,,city-us,1321,28.648,-96.892,2312
2341,Bloomington,WI,Grant County,,city-us,743,42.885,-90.923,3111
2338,Bloomington,KS,Butler County,,city-us,497,37.607,-96.881,439
2337,Bloomington,ID,Bear Lake County,,city-us,206,42.192,-111.401,2898
2340,Bloomington,MD,Garrett County,,city-us,201,39.480,-79.071,1380
2339,Bloomington,NE,Franklin County,,city-us,113,40.094,-99.037,3082
