id,name,state,county,country,level,population,latitude,longitude,wiki
23356,Summit,NJ,Union County,,city-us,22526,40.741,-74.360,53812
23338,Summit,IL,Cook County,,city-us,10875,41.788,-87.810,8938
23349,Summit,WA,Pierce County,,city-us,8897,47.162,-122.357,2370
23358,Summit,WI,Waukesha County,,city-us,5028,43.046,-88.477,3689
23351,Summit,AZ,Pima County,,city-us,4969,32.067,-110.951,1749
23350,Summit,MS,Pike County,,city-us,1483,31.284,-90.468,2854
23353,Summit,NY,Schoharie County,,city-us,1075,42.574,-74.599,3990
23339,Summit,WI,Douglas County,,city-us,1041,46.426,-92.175,2274
23343,Summit,WI,Juneau County,,city-us,668,43.689,-90.133,2087
23347,Summit,AR,Marion County,,city-us,542,36.252,-92.691,2537
23346,Summit,SC,Lexington County,,city-us,433,33.925,-81.422,1924
21054,Summit,NE,Burt County,,city-us,403,41.756,-96.292,201
23341,Summit,UT,Iron County,,city-us,241,37.801,-112.936,1380
21101,Summit,NE,Butler County,,city-us,195,41.259,-97.322,201
23344,Summit,SD,Lake County,,city-us,185,44.145,-96.969,0
23345,Summit,WI,Langlade County,,city-us,144,45.329,-89.379,1924
23348,Summit,OK,Muskogee County,,city-us,106,35.666,-95.423,2388
23332,Summit,OR,Benton County,,city-us,72,44.638,-123.579,653
9821,Summit,SD,Roberts County,,city-us,34,45.345,-97.046,3216
23333,Summit,AL,Blount County,,city-us,0,34.204,-86.494,655
23334,Summit,KY,Boyd County,,city-us,0,38.440,-82.704,2542
23352,Summit,CA,Santa Cruz County,,city-us,0,37.132,-121.980,1191
23357,Summit,MO,Washington County,,city-us,0,37.912,-90.708,539
