id,name,state,country,level,population,latitude,longitude,wiki
21704,Fruitland,ID,,city-us,6454,44.01,-116.92,3935
21706,Fruitland,MI,,city-us,5858,43.34,-86.34,1889
21705,Fruitland,MD,,city-us,5677,38.32,-75.62,2611
21707,Fruitland,NC,,city-us,2257,35.40,-82.39,747
21703,Fruitland,IA,,city-us,955,41.36,-91.13,3488
21714,Fruitland,WA,,city-us,812,48.07,-118.20,480
21708,Fruitland,NM,,city-us,0,36.74,-108.40,1577
21709,Fruitland,CA,,city-us,0,40.30,-123.83,595
21710,Fruitland,GA,,city-us,0,30.82,-82.85,257
21711,Fruitland,MO,,city-us,0,37.45,-89.64,396
21712,Fruitland,NC,,city-us,0,34.92,-79.65,176
21713,Fruitland,UT,,city-us,0,40.21,-110.84,1726
