id,name,state,county,country,level,population,latitude,longitude,wiki
43932,Unionville,NC,Union County,,city-us,6788,35.087,-80.509,6539
43930,Unionville,GA,Tift County,,city-us,1828,31.435,-83.510,2117
43928,Unionville,MO,Putnam County,,city-us,1728,40.477,-93.003,4663
43912,Unionville,TN,Bedford County,,city-us,1394,35.622,-86.593,682
43915,Unionville,PA,Butler County,,city-us,663,40.941,-79.962,496
43925,Unionville,NY,Orange County,,city-us,647,41.302,-74.562,3339
43917,Unionville,PA,Chester County,,city-us,577,39.895,-75.734,828
43931,Unionville,MI,Tuscola County,,city-us,486,43.654,-83.466,3112
43916,Unionville,PA,Centre County,,city-us,263,40.907,-77.876,2602
43921,Unionville,MT,Lewis and Clark County,,city-us,206,46.541,-112.085,1250
43910,Unionville,IA,Appanoose County,,city-us,78,40.818,-92.695,3213
43911,Unionville,OH,Ashtabula County,,city-us,0,41.780,-81.003,543
43913,Unionville,PA,Berks County,,city-us,0,40.245,-75.712,227
43914,Unionville,PA,Bucks County,,city-us,0,40.298,-75.283,716
43918,Unionville,OH,Columbiana County,,city-us,0,40.855,-80.737,277
43919,Unionville,MD,Frederick County,,city-us,0,39.475,-77.186,508
43920,Unionville,OH,Holmes County,,city-us,0,40.501,-81.724,123
43922,Unionville,IL,Massac County,,city-us,0,37.122,-88.547,141
43923,Unionville,IN,Monroe County,,city-us,0,39.230,-86.416,555
43924,Unionville,OH,Morgan County,,city-us,0,39.629,-81.724,125
43926,Unionville,VA,Orange County,,city-us,0,38.260,-77.968,261
43927,Unionville,NV,Pershing County,,city-us,0,40.445,-118.121,5696
43929,Unionville,MD,Talbot County,,city-us,0,38.813,-76.140,1946
43933,Unionville,IL,Vermilion County,,city-us,0,40.025,-87.638,211
43934,Unionville,OH,Washington County,,city-us,0,39.452,-81.458,159
43935,Unionville,IL,Whiteside County,,city-us,0,41.819,-89.983,181
43936,Unionville,MD,Worcester County,,city-us,0,38.061,-75.599,136
