id,name,state,county,country,level,population,latitude,longitude,wiki
14424,Lynn,MA,Essex County,,city-us,100843,42.467,-70.949,30066
13857,Linn,WI,Walworth County,,city-us,2727,42.533,-88.487,2284
13856,Linn,MO,Osage County,,city-us,1358,38.486,-91.850,4444
14428,Lynn,IN,Randolph County,,city-us,948,40.050,-84.940,3314
14423,Lynn,WI,Clark County,,city-us,834,44.583,-90.410,1908
14429,Lynn,AL,Winston County,,city-us,617,34.047,-87.550,2191
13855,Linn,TX,Hidalgo County,,city-us,613,26.560,-98.122,3188
13858,Linn,KS,Washington County,,city-us,510,39.704,-97.078,3163
14426,Lynn,AR,Lawrence County,,city-us,254,36.007,-91.252,2334
14430,Lynne,WI,Oneida County,,city-us,141,45.624,-90.002,2138
14425,Lynn,CO,Las Animas County,,city-us,49,37.427,-104.641,885
14422,Lynn,UT,Box Elder County,,city-us,0,41.873,-113.745,876
14427,Lynn,OH,Marion County,,city-us,0,40.499,-83.107,515
