id,name,state,country,level,population,latitude,longitude,wiki
28992,Mohawk,NY,,city-us,3582,42.956,-74.402,4688
28987,Mohawk,NY,,city-us,2405,43.011,-75.004,5894
28988,Mohawk,MI,,city-us,388,47.304,-88.365,737
28985,Mohawk,TN,,city-us,0,36.200,-83.053,1619
28986,Mohawk,IN,,city-us,0,39.844,-85.841,326
28989,Mohawk,OR,,city-us,0,44.142,-122.916,711
28990,Mohawk,VA,,city-us,0,36.849,-82.889,80
28991,Mohawk,WV,,city-us,0,37.505,-81.915,269
28993,Mohawk,CA,,city-us,0,39.779,-120.636,323
28994,Mohawk,AZ,,city-us,0,32.727,-113.755,1500
