id,name,state,country,level,population,latitude,longitude,wiki
25742,Hadley,MA,,city-us,5272,42.36,-72.57,12002
25743,Hadley,MI,,city-us,4528,42.93,-83.40,4196
25745,Hadley,NY,,city-us,1977,43.34,-73.91,3608
25741,Hadley,IL,,city-us,250,39.72,-90.96,333
25744,Hadley,MN,,city-us,54,44.00,-95.85,3215
25746,Hadley,IN,,city-us,0,39.73,-86.60,284
25747,Hadley,KY,,city-us,0,37.06,-86.61,1088
25748,Hadley,MO,,city-us,0,37.07,-90.80,401
25749,Hadley,NV,,city-us,0,38.70,-117.16,1761
25750,Hadley,PA,,city-us,0,41.41,-80.23,1089
