id,name,state,county,country,level,population,latitude,longitude,wiki
15484,Meridian,ID,Ada County,,city-us,125963,43.612,-116.392,12405
15489,Meridian,MS,Lauderdale County,,city-us,34424,32.364,-88.704,56141
15488,Meridian,CO,Douglas County,,city-us,4954,39.552,-104.859,2246
15486,Meridian,PA,Butler County,,city-us,4076,40.848,-79.962,2418
15485,Meridian,TX,Bosque County,,city-us,1407,31.923,-97.657,2774
15492,Meridian,KS,McPherson County,,city-us,361,38.217,-97.427,126
15493,Meridian,CA,Sutter County,,city-us,360,39.143,-121.914,2546
15487,Meridian,NY,Cayuga County,,city-us,288,43.166,-76.537,3117
15491,Meridian,OK,Logan County,,city-us,15,35.842,-97.247,2935
15490,Meridian,FL,Leon County,,city-us,0,30.639,-84.282,876
