id,name,state,county,country,level,population,latitude,longitude,wiki
22564,Spring Hill,FL,Hernando County,,city-us,114706,28.477,-82.525,9808
22568,Spring Hill,TN,Maury County,,city-us,53339,35.747,-86.917,9549
22566,Spring Hill,KS,Johnson County,,city-us,8547,38.757,-94.821,8568
22565,Spring Hill,KS,Johnson County,,city-us,1996,38.793,-94.784,360
22562,Spring Hill,PA,Cambria County,,city-us,843,40.376,-78.670,2021
22567,Spring Hill,IN,Marion County,,city-us,94,39.835,-86.193,2920
22570,Spring Hill,IA,Warren County,,city-us,68,41.411,-93.645,2654
22569,Spring Hill,MN,Stearns County,,city-us,67,45.525,-94.829,2701
22561,Spring Hill,TX,Bowie County,,city-us,0,33.604,-94.671,694
22563,Spring Hill,TX,Gregg County,,city-us,0,32.563,-94.802,582
