phoneme,name,county,latitude,longitude
03257,Gaston,Lexington County,33.817,-81.101
02671,Elgin,Kershaw County,34.171,-80.794
07246,Ridgeville,Dorchester County,33.096,-80.315
08128,St. Stephen,Berkeley County,33.404,-79.922
04232,Jackson,Aiken County,33.325,-81.788
04331,Judson,Greenville County,34.833,-82.428
01451,Catawba,York County,34.853,-80.911
02869,Fairfax,Allendale County,32.959,-81.237
04291,Joanna,Laurens County,34.415,-81.811
04301,Johnsonville,Florence County,33.818,-79.449
06593,Pelzer,Anderson County,34.642,-82.456
01732,Cleveland,Greenville County,35.072,-82.527
01610,Chesterfield,Chesterfield County,34.736,-80.088
01188,Buffalo,Union County,34.726,-81.683
06318,Olympia,Richland County,33.977,-81.030
04708,Latta,Dillon County,34.337,-79.431
04206,Irwin,Lancaster County,34.694,-80.822
03983,Holly Hill,Orangeburg County,33.323,-80.414
07706,Seabrook,Beaufort County,32.528,-80.766
06977,Prosperity,Newberry County,34.209,-81.533
04868,Lincolnville,Charleston County / Dorchester County,33.008,-80.156
04223,Iva,Anderson County,34.306,-82.664
02438,Drayton,Spartanburg County,34.968,-81.906
06234,Oakland,Sumter County,33.983,-80.488
00523,Bath,Aiken County,33.504,-81.869
07612,Sandy Springs,Anderson County,34.595,-82.750
01004,Branchville,Orangeburg County,33.251,-80.816
03201,Gadsden,Richland County,33.846,-80.766
07016,Quinby,Florence County,34.237,-79.735
08815,Van Wyck,Lancaster County,34.858,-80.846
06071,Newtown,Dillon County,34.407,-79.357
04649,Lamar,Darlington County,34.169,-80.063
02623,Edmund,Lexington County,33.862,-81.200
08963,Wallace,Marlboro County,34.720,-79.841
04317,Jonesville,Union County,34.836,-81.681
03658,Hamer,Dillon County,34.478,-79.331
07630,Santee,Orangeburg County,33.475,-80.486
00971,Bowman,Orangeburg County,33.349,-80.683
04263,Jefferson,Chesterfield County,34.650,-80.389
01738,Clifton,Spartanburg County,34.980,-81.818
07886,Six Mile,Pickens County,34.807,-82.821
08678,Turbeville,Clarendon County,33.891,-80.018
04626,Lake View,Dillon County,34.346,-79.166
06124,Norris,Pickens County,34.760,-82.754
06726,Pine Ridge,Darlington County,34.395,-80.163
08357,Swansea,Lexington County,33.738,-81.098
09007,Warrenville,Aiken County,33.551,-81.804
01974,Cottageville,Colleton County,32.937,-80.481
01177,Bucksport,Horry County,33.665,-79.103
06126,North,Orangeburg County,33.616,-81.102
04906,Little Rock,Dillon County,34.477,-79.403
08929,Wagener,Aiken County,33.652,-81.361
07699,Scranton,Florence County,33.918,-79.744
02169,Dale,Beaufort County,32.557,-80.690
02583,Eastover,Richland County,33.877,-80.693
02479,Dunbar,Georgetown County,33.550,-79.355
01745,Clio,Marlboro County,34.580,-79.546
08755,Unity,Lancaster County,34.798,-80.699
03307,Gilbert,Lexington County,33.924,-81.394
03822,Helena,Newberry County,34.283,-81.641
07793,Sheldon,Beaufort County,32.602,-80.793
05090,Lydia,Darlington County,34.288,-80.120
