phoneme,name,county,latitude,longitude
3227,Milford,Lassen County,40.171,-120.372
1379,Downieville,Sierra County,39.559,-120.827
0921,Cherokee,Butte County,39.646,-121.538
2501,Johannesburg,Kern County,35.373,-117.635
1616,Essex,San Bernardino County,34.734,-115.245
5015,Trona,Inyo County,35.816,-117.347
4390,Salmon Creek,Sonoma County,38.351,-123.062
0320,Bear Valley,Mariposa County,37.569,-120.119
3504,New Pine Creek,Modoc County,41.987,-120.301
2120,Hamburg,Siskiyou County,41.783,-123.060
0320,Bear Valley,Alpine County,38.465,-120.040
1261,Darwin,Inyo County,36.268,-117.592
2973,Mabie,Plumas County,39.794,-120.521
5167,Volcano,Amador County,38.443,-120.631
0557,Bradley,Monterey County,35.863,-120.801
0794,Carrick,Siskiyou County,41.447,-122.364
0803,Cartago,Inyo County,36.321,-118.026
4990,Tuttle,Merced County,37.296,-120.379
5336,Westport,Mendocino County,39.636,-123.783
4042,Prattville,Plumas County,40.209,-121.157
4614,Soda Springs,Nevada County,39.323,-120.380
3991,Ponderosa,Tulare County,36.105,-118.528
1513,El Rancho,Tulare County,36.221,-119.068
1488,Edgewood,Siskiyou County,41.458,-122.432
1012,Clinton,Amador County,38.376,-120.668
2782,Leggett,Mendocino County,39.866,-123.714
1143,Coulterville,Mariposa County,37.710,-120.198
2683,Lake City,Modoc County,41.643,-120.217
2901,Lookout,Modoc County,41.208,-121.155
4916,Tennant,Siskiyou County,41.584,-121.913
2547,Keeler,Inyo County,36.487,-117.874
1357,Dogtown,Marin County,37.945,-122.706
1804,Franklin,Sacramento County,38.379,-121.454
4908,Taylorsville,Plumas County,40.075,-120.840
3557,Norden,Nevada County,39.318,-120.356
4561,Shoshone,Inyo County,35.973,-116.271
1444,Eagleville,Modoc County,41.316,-120.116
4244,Riverton,El Dorado County,38.771,-120.449
5045,Twin Bridges,El Dorado County,38.811,-120.124
2153,Harmony,San Luis Obispo County,35.509,-121.023
3876,Phillips,El Dorado County,38.818,-120.078
2012,Graniteville,Nevada County,39.441,-120.740
2945,Ludlow,San Bernardino County,34.721,-116.160
0109,Amboy,San Bernardino County,34.557,-115.745
3536,Newtown,El Dorado County,38.704,-120.679
4437,Sandy Valley,Inyo County,35.814,-115.678
0095,Altamont,Alameda County,37.744,-121.663
0148,Applegate,Placer County,39.001,-120.993
0195,Asuncion,San Luis Obispo County,35.515,-120.679
0202,Atlanta,San Joaquin County,37.813,-121.121
0237,Badger,Tulare County,36.631,-119.013
0341,Belden,Plumas County,40.006,-121.249
0472,Blanco,Monterey County,36.679,-121.743
0492,Blue Jay,San Bernardino County,34.246,-117.209
0530,Borden,Madera County,36.930,-120.027
0548,Box Springs,Riverside County,33.947,-117.296
0593,Bridgeville,Humboldt County,40.469,-123.800
0612,Brockway,Placer County,39.227,-120.012
0624,Brooks,Yolo County,38.742,-122.148
0630,Brown,Kern County,35.774,-117.850
0634,Browns Valley,Yuba County,39.242,-121.409
0657,Buckhorn,Ventura County,34.401,-118.816
0703,Butte City,Amador County,38.326,-120.735
0703,Butte City,Glenn County,39.465,-121.990
0713,Cadiz,San Bernardino County,34.520,-115.513
0723,Caliente,Kern County,35.291,-118.628
0725,Callahan,Siskiyou County,41.310,-122.801
0765,Canyon,Alameda County,37.834,-122.165
0778,Caribou,Plumas County,40.080,-121.158
0834,Cave City,Calaveras County,38.203,-120.509
0850,Cedar Grove,Fresno County,36.791,-118.670
0870,Centerville,Butte County,39.788,-121.655
0966,Cisco,Placer County,39.302,-120.547
1052,Cold Springs,Tuolumne County,38.162,-120.053
1067,Collinsville,Solano County,38.077,-121.849
1121,Cornell,Los Angeles County,34.114,-118.778
1126,Cornwall,Contra Costa County,38.021,-121.879
1130,Cortez,Merced County,37.475,-120.740
1155,Crafton,San Bernardino County,34.055,-117.121
1175,Creston,San Luis Obispo County,35.519,-120.524
1271,Dayton,Butte County,39.649,-121.872
1316,Dinsmore,Humboldt County,40.492,-123.607
1329,Devore,San Bernardino County,34.216,-117.401
1358,Dolomite,Inyo County,36.553,-117.945
1374,Dougherty,Alameda County,37.711,-121.910
1389,Dresser,Alameda County,37.593,-121.956
1415,Dunlap,Fresno County,36.738,-119.121
1444,Eagleville,Yuba County,39.579,-121.096
1484,Edgemont,Riverside County,33.917,-117.279
1493,Edison,Kern County,35.347,-118.872
1501,Edwards,Kern County,34.926,-117.935
1510,El Mirage,San Bernardino County,34.602,-117.631
1533,Elk,Mendocino County,39.130,-123.718
1538,Elk River,Humboldt County,40.736,-124.174
1580,Emerald Bay,Orange County,33.552,-117.818
1592,Englewood,Humboldt County,40.397,-123.939
1672,Fallon,Marin County,38.275,-122.906
1697,Felicity,Imperial County,32.750,-114.765
1737,Florence,Los Angeles County,33.974,-118.248
1754,Forest,Sierra County,39.491,-120.853
1756,Forest Glen,Trinity County,40.373,-123.325
1785,Foster,San Diego County,32.908,-116.926
1819,Freeport,Sacramento County,38.462,-121.502
1821,Fremont,Yolo County,38.677,-121.635
1838,Fruitland,Humboldt County,40.296,-123.825
1881,Gaston,Nevada County,39.394,-120.742
1933,Glenn,Glenn County,39.522,-122.014
1942,Glencoe,Calaveras County,38.354,-120.585
1950,Glennville,Kern County,35.729,-118.704
1961,Gold Hill,Placer County,38.902,-121.182
1982,Gorman,Los Angeles County,34.796,-118.852
2018,Grapevine,Kern County,34.941,-118.931
2148,Hardy,Mendocino County,39.712,-123.803
2172,Hartland,Tulare County,36.654,-118.958
2188,Hatfield,Siskiyou County,41.998,-121.519
2196,Havilah,Kern County,35.518,-118.519
2221,Hearst,Mendocino County,39.492,-123.215
2248,Herndon,Fresno County,36.837,-119.918
2267,Hidden Valley,Ventura County,34.146,-118.945
2309,Hodge,San Bernardino County,34.816,-117.193
2331,Holt,San Joaquin County,37.934,-121.427
2343,Homewood,Placer County,39.087,-120.160
2358,Horse Creek,Siskiyou County,41.824,-122.997
2384,Hume,Fresno County,36.785,-118.914
2406,Idlewild,Tulare County,35.811,-118.672
2407,Ignacio,Marin County,38.070,-122.539
2416,Indian Village,Inyo County,36.449,-116.874
2472,Jamesburg,Monterey County,36.370,-121.590
2509,Johnsville,Plumas County,39.761,-120.695
2546,Kearsarge,Inyo County,36.807,-118.117
2597,King Salmon,Humboldt County,40.739,-124.219
2599,Kings Mountain,San Mateo County,37.421,-122.323
2644,La Cresta,Riverside County,33.563,-117.316
2650,La Grange,Stanislaus County,37.664,-120.464
2657,La Porte,Plumas County,39.682,-120.984
2683,Lake City,Nevada County,39.359,-120.942
2712,Lakeville,Sonoma County,38.199,-122.547
2866,Loch Lomond,Lake County,38.863,-122.719
2867,Locke,Sacramento County,38.251,-121.509
2904,Loope,Alpine County,38.665,-119.696
2929,Lovelock,Butte County,39.891,-121.578
3077,Martinez,Riverside County,33.563,-116.153
3153,Meadow Lakes,Fresno County,37.080,-119.431
3194,Merrimac,Butte County,39.766,-121.308
3195,Merritt,Yolo County,38.614,-121.761
3200,Metz,Monterey County,36.355,-121.212
3257,Milton,Calaveras County,38.032,-120.852
3272,Minturn,Madera County,37.140,-120.274
3280,Moccasin,Tuolumne County,37.811,-120.300
3312,Montezuma,Solano County,38.091,-121.873
3396,Mountain Home,Santa Clara County,37.121,-121.796
3397,Mountain House,Alameda County,37.754,-121.576
3433,Naples,Santa Barbara County,34.441,-119.959
3444,Navarro,Mendocino County,39.152,-123.542
3541,Nichols,Contra Costa County,38.041,-121.988
3568,North Bloomfield,Nevada County,39.368,-120.899
3619,Oak Run,Shasta County,40.685,-122.024
3620,Oak Valley,Yuba County,39.499,-121.038
3628,Oakville,Napa County,38.437,-122.402
3665,Olive,Orange County,33.836,-117.846
3680,Ono,Shasta County,40.475,-122.618
3686,Ophir,Placer County,38.891,-121.124
3703,Orleans,Humboldt County,41.301,-123.541
3774,Paloma,Calaveras County,38.259,-120.763
3812,Patton,San Bernardino County,34.136,-117.224
3821,Paxton,Plumas County,40.038,-120.995
3868,Petrolia,Humboldt County,40.325,-124.287
3881,Picacho,Imperial County,33.023,-114.611
3886,Piedra,Fresno County,36.810,-119.382
3905,Pine Hills,San Diego County,33.048,-116.631
3914,Pinecrest,Tuolumne County,38.189,-119.991
3979,Polaris,Nevada County,39.339,-120.136
4012,Posey,Tulare County,35.805,-118.683
4047,Preston,Sonoma County,38.835,-123.017
4067,Pumpkin Center,Kern County,35.267,-119.033
4111,Rampart,Placer County,39.165,-120.178
4130,Raymond,Madera County,37.217,-119.906
4167,Relief,Nevada County,39.361,-120.861
4189,Ricardo,Kern County,35.374,-117.989
4225,Rio Dell,Sonoma County,38.499,-122.907
4315,Rosewood,Tehama County,40.280,-122.550
4341,Rucker,Santa Clara County,37.054,-121.591
4362,Ryan,Inyo County,36.323,-116.671
4400,San Benito,San Benito County,36.510,-121.082
4456,Saratoga Springs,Lake County,39.175,-122.981
4459,Sargent,San Benito County,36.930,-121.586
4490,Sea Cliff,Ventura County,34.341,-119.415
4499,Sebastopol,Nevada County,39.363,-121.121
4505,Selby,Contra Costa County,38.057,-122.244
4573,Silver City,Tulare County,36.466,-118.646
4614,Soda Springs,Placer County,39.247,-120.325
4667,Spring Garden,Plumas County,39.895,-120.786
4678,Springfield,Tuolumne County,38.021,-120.411
4682,Springtown,Monterey County,36.645,-121.664
4733,Standish,Lassen County,40.365,-120.422
4788,Storey,Madera County,36.974,-120.019
4801,Strawberry,El Dorado County,38.797,-120.145
4830,Summit,Santa Cruz County,37.132,-121.980
4862,Swanton,Santa Cruz County,37.064,-122.226
4893,Tamarack,Calaveras County,38.439,-120.076
4949,Three Points,Los Angeles County,34.736,-118.599
4962,Timbuctoo,Yuba County,39.217,-121.319
5015,Trona,San Bernardino County,35.765,-117.383
5132,Verona,Alameda County,37.627,-121.881
5136,Vichy Springs,Mendocino County,39.167,-123.158
5136,Vichy Springs,Napa County,38.338,-122.260
5157,Vinton,Plumas County,39.804,-120.178
5269,Weimar,Placer County,39.038,-120.972
5282,Wendel,Lassen County,40.348,-120.234
5350,Whispering Pines,Lake County,38.814,-122.713
5364,White River,Tulare County,35.812,-118.844
5382,Whitmore,Shasta County,40.629,-121.917
5421,Willow Springs,Kern County,34.878,-118.297
5484,Woodleaf,Yuba County,39.517,-121.192
5533,Yorkville,Mendocino County,38.898,-123.214
5539,Zamora,Yolo County,38.797,-121.882
