phoneme,name,county,latitude,longitude
03133,Franklin,Surry County,36.489,-80.634
03171,Friendship,Cherokee County,35.075,-84.192
03171,Friendship,Wake County,35.699,-78.900
03186,Fruitland,Richmond County,34.925,-79.650
03228,Gap,Stokes County,36.387,-80.325
03260,Gates,Gates County,36.504,-76.769
03265,Gay,Jackson County,35.291,-83.273
03288,Germantown,Hyde County,35.432,-76.463
03351,Glencoe,Alamance County,36.139,-79.428
03355,Glendon,Moore County,35.483,-79.417
03429,Grabtown,Bertie County,35.957,-77.033
03429,Grabtown,Johnston County,35.957,-77.033
03461,Grandin,Caldwell County,36.044,-81.416
03477,Grantham,Wayne County,35.297,-78.164
03482,Grape Creek,Cherokee County,35.116,-84.087
03489,Grassy Creek,Ashe County,36.574,-81.389
03499,Grayson,Ashe County,36.536,-81.684
03555,Gregory,Currituck County,36.384,-76.123
03615,Holland,Wake County,35.573,-78.770
03650,Halls Crossroads,Franklin County,35.983,-78.265
03673,Handy,Davidson County,35.589,-80.101
03721,Harris,Rutherford County,35.243,-81.874
03741,Hartman,Stokes County,36.422,-80.172
03793,Haywood,Chatham County,35.620,-79.064
03811,Heathsville,Halifax County,36.269,-77.765
03812,Heaton,Avery County,36.173,-81.942
03826,Helton,Ashe County,36.548,-81.469
03867,Hewitt,Swain County,35.309,-83.648
03891,Higgins,Yancey County,35.960,-82.380
03894,High Falls,Moore County,35.484,-79.522
03932,Hillsdale,Davie County,36.005,-80.439
03982,Holly Grove,Davidson County,35.817,-80.191
03982,Holly Grove,Gates County,36.506,-76.569
03986,Holly Springs,Surry County,36.469,-80.540
04024,Hopewell,Mecklenburg County,35.467,-80.814
04024,Hopewell,Rutherford County,35.383,-81.734
04024,Hopewell,Wayne County,35.226,-77.988
04025,Hopkins,Wake County,35.885,-78.352
04046,Hothouse,Cherokee County,35.021,-84.232
04049,House,Pitt County,35.655,-77.365
04050,Houston,Union County,34.958,-80.628
04051,Houstonville,Iredell County,36.003,-80.766
04072,Hubert,Onslow County,34.714,-77.245
04098,Huntsville,Yadkin County,36.082,-80.529
04101,Hurricane,Madison County,35.914,-82.758
04137,Indian Grove,Surry County,36.519,-80.449
04159,Ingalls,Avery County,35.971,-82.012
04164,Ingleside,Franklin County,36.176,-78.296
04232,Jackson,Union County,34.867,-80.683
04275,Jericho,Caswell County,36.287,-79.366
04301,Johnsonville,Harnett County,35.283,-79.107
04320,Jordan,Johnston County,35.669,-78.307
04331,Judson,Cumberland County,35.002,-78.809
04334,Julian,Guilford County,35.905,-79.660
04342,Jupiter,Buncombe County,35.761,-82.593
04343,Justice,Franklin County,36.059,-78.171
04363,Kearney,Franklin County,36.225,-78.273
04397,Kennebec,Wake County,35.540,-78.747
04486,Kipling,Harnett County,35.480,-78.821
04531,Kona,Mitchell County,35.951,-82.185
04572,Laboratory,Lincoln County,35.434,-81.260
04581,Ladonia,Surry County,36.482,-80.838
04641,Lakeview,Alamance County,36.155,-79.423
04641,Lakeview,Davidson County,35.739,-80.370
04641,Lakeview,Moore County,35.244,-79.309
04652,Lambert,Stanly County,35.314,-80.359
04701,Last Chance,Hyde County,35.453,-76.076
04718,Laurel Hill,Lincoln County,35.554,-81.503
04720,Laurel Springs,Alleghany County,36.411,-81.263
04772,Leesville,Wake County,35.907,-78.559
04778,Leicester,Buncombe County,35.655,-82.696
04815,Level Cross,Randolph County,35.888,-79.808
04815,Level Cross,Surry County,36.345,-80.629
04820,Lewis,Granville County,36.376,-78.595
04830,Liberia,Warren County,36.357,-78.096
04831,Liberty,Rowan County,35.581,-80.336
04881,Lynn,Polk County,35.228,-82.234
04887,Linwood,Davidson County,35.751,-80.318
04935,Lockville,Chatham County,35.621,-79.092
04975,Long Hill,Surry County,36.417,-80.521
04976,Long Island,Catawba County,35.678,-80.993
04987,Longwood,Brunswick County,34.004,-78.542
05046,Lowland,Pamlico County,35.299,-76.564
05059,Luck,Madison County,35.736,-82.866
05154,Maine,Davie County,35.931,-80.546
05173,Mandale,Alamance County,35.853,-79.273
05187,Manly,Moore County,35.186,-79.372
05196,Manson,Warren County,36.422,-78.283
05206,Maple,Currituck County,36.419,-76.034
05212,Maple Hill,Pender County,34.661,-77.696
05221,Mapleville,Franklin County,36.077,-78.227
05240,Margaret,Franklin County,36.025,-78.226
05276,Marston,Richmond County,34.988,-79.582
05282,Martins Creek,Cherokee County,35.025,-84.031
05289,Merry Hill,Bertie County,36.012,-76.772
05371,McDade,Orange County,36.189,-79.171
05416,Meadows,Stokes County,36.369,-80.182
05463,Mercer,Edgecombe County,35.837,-77.693
05537,Miles,Orange County,36.086,-79.226
05539,Milesville,Caswell County,36.309,-79.416
05546,Mill Spring,Polk County,35.297,-82.161
05665,Montague,Pender County,34.434,-78.066
05670,Montclair,Cumberland County,35.050,-78.958
05670,Montclair,Davidson County,35.795,-80.275
05670,Montclair,Onslow County,34.759,-77.328
05670,Montclair,Scotland County,34.728,-79.508
05670,Montclair,Wilson County,35.742,-77.906
05678,Montezuma,Avery County,35.971,-82.012
05682,Monticello,Guilford County,36.219,-79.678
05733,Moriah,Person County,36.258,-78.829
05761,Moss Neck,Robeson County,34.667,-79.153
05766,Moulton,Franklin County,36.172,-78.252
05786,Mount Herman,Surry County,36.534,-80.469
05786,Mount Hermon,Alamance County,35.984,-79.413
05798,Mount Olive,Stokes County,36.328,-80.336
05800,Mount Pisgah,Harnett County,35.378,-78.713
05824,Mountain Park,Surry County,36.374,-80.855
05825,Mountain View,Stokes County,36.309,-80.304
05839,Mulberry,Surry County,36.327,-80.803
05855,Murphey,Duplin County,34.807,-77.942
05880,Nahunta,Wayne County,35.508,-78.063
05892,Naples,Henderson County,35.392,-82.501
05918,Nebraska,Hyde County,35.458,-76.063
05928,Nelson,Durham County,35.882,-78.850
05995,New Hill,Wake County,35.681,-78.936
05998,New Hope,Franklin County,35.969,-78.336
05998,New Hope,Perquimans County,36.154,-76.314
05998,New Hope,Surry County,36.420,-80.712
06005,New Light,Wake County,36.013,-78.597
06030,New Salem,Union County,35.131,-80.369
06053,Newell,Mecklenburg County,35.280,-80.736
06183,Norton,Jackson County,35.131,-83.156
06214,Oak Grove,Durham County,35.982,-78.821
06214,Oak Grove,Jones County,35.034,-77.244
06214,Oak Grove,Macon County,35.280,-83.447
06214,Oak Grove,Surry County,36.484,-80.757
06226,Oak Ridge,Stokes County,36.503,-80.130
06230,Oaks,Orange County,35.954,-79.257
06237,Oakley,Pitt County,35.758,-77.287
06291,Old Town,Brunswick County,34.137,-77.961
06303,Olin,Iredell County,35.953,-80.840
06307,Olive Branch,Union County,35.104,-80.321
06309,Olive Hill,Person County,36.396,-79.091
06312,Olivia,Harnett County,35.360,-79.110
06336,Ophir,Montgomery County,35.478,-79.979
06397,Oswego,Franklin County,36.150,-78.197
06412,Otto,Macon County,35.060,-83.388
06414,Otway,Carteret County,34.776,-76.558
06419,Oval,Ashe County,36.330,-81.488
06434,Owl Creek,Cherokee County,35.153,-84.062
06458,Paint Rock,Madison County,35.931,-82.890
06464,Palestine,Stanly County,35.404,-80.164
06505,Parker,Ashe County,36.458,-81.689
06529,Pasley,Duplin County,34.786,-77.901
06532,Patterson,Caldwell County,35.999,-81.564
06533,Pates,Robeson County,34.690,-79.215
06559,Pea Ridge,Washington County,35.958,-76.478
06588,Pelham,Caswell County,36.510,-79.472
06600,Pendleton,Northampton County,36.472,-77.199
06613,Penrose,Transylvania County,35.272,-82.639
06626,Purnell,Wake County,36.012,-78.553
06642,Petersburg,Burke County,35.706,-81.671
06642,Petersburg,Madison County,35.822,-82.611
06642,Petersburg,Onslow County,34.928,-77.539
06698,Pilot,Davidson County,35.880,-80.129
06698,Pilot,Franklin County,35.885,-78.265
06720,Pine Hill,Surry County,36.349,-80.590
06726,Pine Ridge,Surry County,36.499,-80.718
06736,Pineola,Avery County,36.028,-81.891
06739,Pineview,Harnett County,35.306,-79.089
06759,Pisgah,Randolph County,35.550,-79.871
06794,Pleasant Grove,Alamance County,36.192,-79.327
06795,Pleasant Hill,Northampton County,36.532,-77.536
06866,Poplar,Mitchell County,36.087,-82.336
06869,Poplar Springs,Stokes County,36.280,-80.321
06869,Poplar Springs,Surry County,36.311,-80.833
06926,Powhatan,Johnston County,35.614,-78.418
06956,Prestonville,Stokes County,36.458,-80.098
06958,Price,Rockingham County,36.539,-79.915
06981,Providence,Caswell County,36.505,-79.370
06981,Providence,Granville County,36.254,-78.662
06981,Providence,McDowell County,35.636,-82.051
06981,Providence,Rockingham County,36.474,-79.829
06993,Purley,Caswell County,36.475,-79.358
07052,Rawls,Harnett County,35.537,-78.815
07081,Raven Rock,Harnett County,35.464,-78.914
07112,Red Banks,Robeson County,34.703,-79.251
07118,Red Hill,Mitchell County,36.022,-82.228
07149,Reeds,Davidson County,35.846,-80.331
07163,Riley,Franklin County,35.932,-78.353
07167,Relief,Mitchell County,36.034,-82.293
07180,Republican,Bertie County,36.083,-77.060
07190,Revere,Madison County,35.903,-82.703
07227,Richmond Hill,Yadkin County,36.245,-80.611
07237,Ridgecrest,Buncombe County,35.621,-82.283
07247,Ridgeway,Warren County,36.436,-78.237
07290,Riverview,Columbus County,34.188,-78.558
07297,Roaring Creek,Avery County,36.064,-82.013
07329,Rockford,Surry County,36.268,-80.649
07345,Rocky Ford,Franklin County,36.200,-78.343
07392,Rosebud,Stokes County,36.307,-80.181
07407,Rosewood,Wayne County,35.414,-78.071
07442,Royal,Franklin County,36.015,-78.358
07454,Ruffin,Rockingham County,36.447,-79.544
07536,Salem,Surry County,36.538,-80.601
07610,Sandy Ridge,Stokes County,36.499,-80.104
07650,Savannah,Jackson County,35.319,-83.263
07668,Schley,Orange County,36.153,-79.061
07692,Scotts,Iredell County,35.843,-81.009
07697,Scottville,Alleghany County,36.480,-81.308
07699,Scranton,Hyde County,35.497,-76.451
07709,Seaforth,Chatham County,35.740,-79.031
07734,Selwin,Chowan County,36.335,-76.587
07736,Seminole,Harnett County,35.440,-79.037
07751,Seward,Forsyth County,36.189,-80.376
07787,Shawtown,Harnett County,35.384,-78.831
07789,Sheffield,Davie County,35.966,-80.680
07827,Shoals,Surry County,36.274,-80.511
07855,Silk Hope,Chatham County,35.781,-79.370
07856,Siloam,Surry County,36.286,-80.563
07893,Skyland,Buncombe County,35.489,-82.524
07907,Sligo,Currituck County,36.452,-76.077
07957,Sophia,Randolph County,35.823,-79.861
07967,Somerset,Person County,36.354,-78.979
08051,Spring Creek,Madison County,35.799,-82.854
08149,Stanleyville,Forsyth County,36.202,-80.281
08167,State Road,Surry County,36.396,-80.892
08181,Stella,Carteret County,34.774,-77.151
08281,Sugar Grove,Watauga County,36.258,-81.788
08336,Supply,Brunswick County,34.018,-78.267
08348,Sutton,Franklin County,35.928,-78.261
08353,Swan Creek,Yadkin County,36.098,-80.760
08420,Terrell,Catawba County,35.589,-80.978
08468,Texana,Cherokee County,35.102,-84.038
08513,Three Mile,Avery County,35.985,-81.978
08521,Thurmond,Surry County,36.366,-80.929
08537,Timberlake,Person County,36.286,-78.951
08563,Todd,Ashe County,36.309,-81.595
08575,Toluca,Cleveland County,35.529,-81.511
08587,Topton,Cherokee County,35.247,-83.703
08608,Townsville,Vance County,36.495,-78.424
08662,Tryon,Gaston County,35.340,-81.322
08699,Tuxedo,Henderson County,35.225,-82.429
08709,Twin Oaks,Alleghany County,36.528,-81.163
08719,Tyner,Chowan County,36.215,-76.611
08741,Union Cross,Forsyth County,36.048,-80.119
08741,Union Cross,Surry County,36.346,-80.758
08744,Union Hill,Surry County,36.402,-80.889
08746,Union Mills,Rutherford County,35.488,-81.963
08780,Vale,Avery County,36.097,-81.945
08780,Vale,Lincoln County,35.540,-81.397
08832,Vaughan,Warren County,36.427,-78.004
08874,Vienna,Forsyth County,36.138,-80.402
08878,Vilas,Watauga County,36.246,-81.767
08941,Wakefield,Wake County,35.842,-78.307
08971,Walnut,Madison County,35.849,-82.739
09072,Weeksville,Pasquotank County,36.206,-76.148
09121,West End,Moore County,35.240,-79.567
09169,Westfield,Surry County,36.475,-80.447
09235,White Rock,Madison County,35.953,-82.702
09238,White Sulphur Springs,Surry County,36.540,-80.575
09271,Whittier,Jackson County,35.435,-83.355
09273,Whynot,Randolph County,35.532,-79.754
09291,Wildwood,Carteret County,34.745,-76.830
09296,Willard,Pender County,34.690,-77.980
09298,Willets,Jackson County,35.412,-83.116
09323,Willow Springs,Wake County,35.596,-78.731
09332,Wilmot,Jackson County,35.402,-83.313
09336,Wilsonville,Chatham County,35.737,-79.000
09337,Wilton,Granville County,36.142,-78.577
09376,Wise,Warren County,36.486,-78.171
09396,Wood,Franklin County,36.184,-78.057
09419,Woodleaf,Rowan County,35.769,-80.591
09433,Woodville,Perquimans County,36.234,-76.326
09433,Woodville,Surry County,36.502,-80.480
09471,Yamacraw,Pender County,34.495,-78.111
09523,Zephyr,Surry County,36.368,-80.814
