phoneme,name,county,latitude,longitude
01610,Chesterfield,Chesterfield County,37.376,-77.504
01614,Chestnut Grove,Albemarle County,38.181,-78.484
01614,Chestnut Grove,Buckingham County,37.420,-78.606
01614,Chestnut Grove,Lancaster County,37.822,-76.439
01615,Chestnut Hill,King George County,38.299,-77.111
01615,Chestnut Hill,Richmond County,37.563,-77.422
01627,Childress,Goochland County,37.821,-77.984
01627,Childress,Montgomery County,37.056,-80.504
01648,Christchurch,Middlesex County,37.605,-76.534
01658,Chula,Amelia County,37.389,-77.903
01673,Claiborne,Caroline County,38.160,-77.456
01675,Clancie,King and Queen County,37.581,-76.693
01677,Claraville,Northumberland County,37.917,-76.446
01710,Claytonville,Clarke County,39.091,-78.022
01711,Clayville,Powhatan County,37.460,-77.817
01712,Clear Creek,Wise County,36.939,-82.598
01713,Clear Fork,Bland County,37.212,-81.187
01720,Clearview,Northampton County,37.548,-75.904
01733,Clifdale,Alleghany County,37.681,-80.015
01735,Clifford,Amherst County,37.644,-79.022
01740,Climax,Pittsylvania County,36.887,-79.489
01741,Clinton,Cumberland County,37.543,-78.126
01747,Clopton,Gloucester County,37.346,-76.540
01747,Clopton,Richmond County,37.475,-77.446
01751,Clover Creek,Highland County,38.270,-79.549
01752,Clover Hill,Albemarle County,38.117,-78.483
01752,Clover Hill,Rockingham County,38.452,-79.030
01753,Cloverdale,Fluvanna County,37.751,-78.236
01777,Coan,Northumberland County,37.958,-76.480
01783,Cobham,Albemarle County,38.063,-78.268
01788,Cochran,Brunswick County,36.843,-77.905
01796,Cohasset,Fluvanna County,37.770,-78.303
01804,Colchester,Fairfax County,38.669,-77.234
01810,Coldwater,King and Queen County,37.654,-76.734
01833,Cologne,King and Queen County,37.531,-76.691
01855,Comertown,Page County,38.498,-78.588
01859,Commonwealth,Albemarle County,38.075,-78.487
01861,Compton,Page County,38.782,-78.369
01865,Conaway,Buchanan County,37.352,-82.212
01869,Concord,Brunswick County,36.957,-77.799
01869,Concord,Gloucester County,37.364,-76.619
01887,Conklin,Loudoun County,38.896,-77.517
01906,Cookstown,Spotsylvania County,38.295,-77.702
01908,Cooktown,Fairfax County,38.987,-77.383
01911,Cool Spring,Brunswick County,36.834,-77.826
01924,Copeland,Bath County,37.888,-79.699
01933,Corbin,Caroline County,38.199,-77.389
01942,Corinth,Carroll County,36.789,-80.879
01942,Corinth,Southampton County,36.831,-76.946
01980,Cotton Town,Cumberland County,37.397,-78.302
01989,Council,Buchanan County,37.080,-82.068
01999,Cove Creek,Tazewell County,37.178,-81.293
02005,Cowan,Pulaski County,37.185,-80.577
02006,Cowart,Northumberland County,37.995,-76.472
02014,Crab,Gloucester County,37.265,-76.491
02018,Crafton,Fluvanna County,37.920,-78.295
02022,Crane,Bath County,37.910,-79.676
02061,Cripple Creek,Wythe County,36.821,-81.098
02065,Crockett,Wythe County,36.886,-81.192
02081,Cross Keys,Rockingham County,38.358,-78.846
02088,Crouch,King and Queen County,37.763,-76.897
02099,Crows,Alleghany County,37.719,-80.203
02102,Crozier,Goochland County,37.637,-77.797
02113,Crystal Hill,Halifax County,36.856,-78.909
02120,Cullen,Charlotte County,37.118,-78.649
02125,Cumberland,New Kent County,37.329,-76.742
02131,Cunningham,Fluvanna County,37.874,-78.320
02133,Curdsville,Buckingham County,37.416,-78.456
02166,Daisy,King and Queen County,37.761,-76.922
02179,Damon,Albemarle County,37.823,-78.659
02199,Darbyville,Lee County,36.830,-83.052
02201,Dare,York County,37.169,-76.438
02207,Darwin,Dickenson County,37.100,-82.491
02209,Daugherty,Accomack County,37.689,-75.666
02211,Davenport,Buchanan County,37.101,-82.137
02220,Dawn,Caroline County,37.835,-77.363
02222,Dawsonville,Greene County,38.265,-78.315
02234,Deel,Buchanan County,37.236,-82.088
02245,Deep Creek,Accomack County,37.767,-75.753
02269,Delaplane,Fauquier County,38.915,-77.920
02304,Derby,Wise County,36.936,-82.826
02321,DeWitt,Dinwiddie County,37.039,-77.643
02340,Dyke,Greene County,38.254,-78.540
02361,Dixie,Fluvanna County,37.782,-78.236
02361,Dixie,Mathews County,37.501,-76.414
02384,Dolphin,Brunswick County,36.829,-77.787
02397,Dooley,Wise County,36.931,-82.654
02402,Dorchester,Richmond County,37.468,-77.475
02402,Dorchester,Wise County,36.942,-82.644
02406,Dorset,Powhatan County,37.468,-77.805
02419,Dover,Loudoun County,38.976,-77.674
02450,Dry Branch,Pulaski County,37.234,-80.618
02452,Dry Fork,Bland County,37.273,-81.063
02452,Dry Fork,Pittsylvania County,36.754,-79.400
02459,Duane,King William County,37.867,-77.247
02478,Dunavant,Spotsylvania County,38.362,-77.665
02481,Duncan,Floyd County,36.912,-80.490
02483,Dundas,Lunenburg County,36.915,-78.022
02484,Dundee,Pittsylvania County,36.592,-79.376
02499,Durand,Greensville County,36.720,-77.588
02509,Dutton,Gloucester County,37.498,-76.457
02534,Earls,Amelia County,37.229,-77.892
02548,East End,Westmoreland County,38.094,-76.801
02563,East Point,Accomack County,37.720,-75.815
02578,Eastham,Albemarle County,38.072,-78.412
02595,Ebenezer,Pittsylvania County,36.817,-79.191
02607,Edgar,Caroline County,37.853,-77.297
02610,Edgehill,Gloucester County,37.413,-76.519
02610,Edgehill,King George County,38.265,-77.144
02613,Edgerton,Brunswick County,36.779,-77.778
02630,Edom,Rockingham County,38.526,-78.861
02633,Edwardsville,Northumberland County,37.907,-76.365
02655,Elberon,Surry County,37.074,-76.884
02672,Ely,Lee County,36.769,-82.990
02682,Elk Creek,Grayson County,36.721,-81.177
02716,Elma,Nelson County,37.754,-78.795
02722,Elmont,Hanover County,37.711,-77.493
02726,Elon,Amherst County,37.518,-79.195
02760,Endicott,Franklin County,36.888,-80.150
02762,Enfield,King William County,37.746,-77.219
02785,Epworth,King William County,37.791,-77.212
02810,Estes,Rappahannock County,38.619,-78.061
02815,Ethel,Richmond County,37.996,-76.781
02819,Etta,Caroline County,38.143,-77.173
02821,Eubanks,Loudoun County,39.158,-77.770
02841,Evergreen,Appomattox County,37.319,-78.766
02845,Ewell,James City County,37.329,-76.742
02852,Exeter,Wise County,36.876,-82.854
02860,Fair Oaks,Henrico County,37.531,-77.316
02879,Fairplay,Richmond County,37.837,-76.619
02881,Fairport,Northumberland County,37.833,-76.290
02882,Fairview,Northampton County,37.266,-75.969
02882,Fairview,Page County,38.654,-78.429
02884,Fairview Heights,Alleghany County,37.817,-79.813
02896,Falling Spring,Alleghany County,37.886,-79.979
02921,Farmington,Albemarle County,38.051,-78.544
02923,Farnham,Richmond County,37.885,-76.625
02940,Featherstone,Prince William County,38.635,-77.264
02968,Fife,Goochland County,37.749,-78.062
02996,Fitzhugh,Brunswick County,36.666,-77.764
02999,Five Forks,Fairfax County,38.777,-77.276
02999,Five Forks,Madison County,38.299,-78.135
02999,Five Forks,Nelson County,37.579,-78.859
02999,Five Forks,Patrick County,36.584,-80.278
02999,Five Forks,Prince Edward County,37.238,-78.577
02999,Five Forks,Rappahannock County,38.650,-78.168
03008,Flat Iron,Westmoreland County,38.148,-76.921
03009,Flat Rock,Powhatan County,37.523,-77.823
03010,Flat Top,Dickenson County,37.029,-82.397
03013,Flatwoods,Botetourt County,37.545,-79.879
03017,Fletcher,Madison County,38.393,-78.433
03020,Flint Hill,Pittsylvania County,36.795,-79.494
03049,Ford,Dinwiddie County,37.149,-77.736
03052,Fordsville,Madison County,38.401,-78.116
03062,Forest Hills,Page County,38.657,-78.472
03072,Forkland,Nottoway County,37.010,-77.956
03086,Fort Mitchell,Lunenburg County,36.918,-78.486
03098,Foster,Mathews County,37.453,-76.385
03113,Four Forks,Nelson County,37.582,-78.844
03116,Fourway,Rappahannock County,38.750,-78.268
03116,Fourway,Tazewell County,37.133,-81.493
03120,Fox,Grayson County,36.609,-81.293
03133,Franklin,Albemarle County,38.043,-78.442
03154,Freeman,Brunswick County,36.755,-77.693
03156,Freeport,Gloucester County,37.539,-76.507
03158,Freetown,Albemarle County,38.048,-78.712
03159,Fremont,Dickenson County,37.126,-82.385
03165,Freshwater,Nelson County,37.751,-78.927
03171,Friendship,Washington County,36.730,-81.741
03178,Frog Level,Caroline County,37.853,-77.324
03178,Frog Level,Tazewell County,37.100,-81.563
03180,Frogtown,Clarke County,39.066,-77.934
03192,Fulkerson,Scott County,36.663,-82.435
03199,Furnace,Page County,38.447,-78.558
03205,Gainesboro,Frederick County,39.278,-78.259
03210,Gayles,King George County,38.297,-77.315
03220,Galveston,Pittsylvania County,36.920,-79.383
03266,Gaylord,Clarke County,39.188,-77.931
03279,Georgetown,Northumberland County,37.832,-76.446
03282,Gera,King George County,38.234,-77.180
03288,Germantown,Fauquier County,38.614,-77.742
03307,Gilbert,Albemarle County,38.146,-78.374
03313,Guilford,Accomack County,37.825,-75.652
03317,Gilley,Wise County,37.099,-82.675
03332,Gladstone,Nelson County,37.547,-78.849
03362,Glenmore,Albemarle County,37.672,-78.590
03362,Glenmore,Buckingham County,37.672,-78.590
03367,Glenwood,Pittsylvania County,36.589,-79.366
03370,Globe,King William County,37.813,-77.200
03382,Gold Hill,Buckingham County,37.624,-78.370
03394,Goode,Bedford County,37.359,-79.392
03401,Goodloe,Lee County,36.861,-82.860
03406,Goodview,Bedford County,37.214,-79.725
03434,Grady,Pittsylvania County,36.787,-79.637
03437,Grafton,York County,37.165,-76.469
03465,Grandy,Brunswick County,36.801,-77.955
03473,Granite Springs,Spotsylvania County,38.188,-77.854
03481,Granville,Charles City County,37.382,-77.241
03494,Gravel Hill,Buckingham County,37.584,-78.375
03500,Graysville,Accomack County,37.713,-75.679
03507,Green Acres,Pittsylvania County,36.579,-79.350
03509,Green Bay,Hanover County,37.965,-77.695
03509,Green Bay,Prince Edward County,37.134,-78.315
03522,Green Pond,Pittsylvania County,36.881,-79.509
03525,Green Spring,Frederick County,39.304,-78.169
03526,Green Valley,Bath County,38.080,-79.599
03535,Greenfield,Nelson County,37.928,-78.838
03535,Greenfield,Pittsylvania County,36.938,-79.282
03544,Greentown,Brunswick County,36.688,-77.779
03550,Greenway,Charles City County,37.341,-77.082
03550,Greenway,Nelson County,37.584,-78.834
03551,Greenwich,Prince William County,38.749,-77.648
03552,Greenwood,Albemarle County,38.056,-78.771
03552,Greenwood,Bath County,37.954,-79.966
03565,Griffith,Alleghany County,37.866,-79.727
03567,Grimes,Frederick County,39.278,-78.126
03571,Grit,Pittsylvania County,37.076,-79.248
03574,Groseclose,Smyth County,36.889,-81.347
03574,Groseclose,Wythe County,36.908,-81.209
03579,Grove,James City County,37.230,-76.630
03581,Grove Hill,Page County,38.529,-78.612
03584,Groveton,Prince William County,38.813,-77.548
03593,Guinea,Caroline County,38.144,-77.438
03598,Gum Spring,Louisa County,37.776,-77.897
03599,Gum Springs,Fairfax County,38.740,-77.082
03622,Haden,Botetourt County,37.716,-79.834
03626,Hagan,Lee County,36.704,-83.287
03630,Hague,Westmoreland County,38.072,-76.651
03635,Haynesville,Richmond County,37.950,-76.662
03639,Halfway,Fauquier County,38.657,-77.717
03655,Hamburg,Page County,38.658,-78.514
03655,Hamburg,Shenandoah County,38.805,-78.638
03659,Hamilton,Cumberland County,37.659,-78.125
03668,Hampstead,King George County,38.333,-77.142
03668,Hampstead,New Kent County,37.606,-77.130
03675,Hanging Rock,Roanoke County,37.328,-80.040
03682,Hansonville,Russell County,36.824,-82.146
03694,Hardscrabble,Highland County,38.561,-79.573
03696,Hardy,Bedford County,37.232,-79.811
03697,Hardyville,Middlesex County,37.557,-76.372
03706,Harman,Buchanan County,37.293,-82.202
03720,Harrington,Alleghany County,37.844,-79.975
03723,Harrisburg,Charlotte County,37.027,-78.748
03749,Hartwood,Stafford County,38.402,-77.565
03752,Harvey,Botetourt County,37.598,-79.624
03760,Hatcher,Cumberland County,37.562,-78.299
03764,Hatton,Albemarle County,37.759,-78.513
03769,Havelock,Richmond County,38.021,-76.839
03783,Haycock,Floyd County,36.873,-80.270
03785,Hayes,Gloucester County,37.278,-76.504
03787,Hayfield,Frederick County,39.234,-78.290
03793,Haywood,Madison County,38.453,-78.252
03817,Heflin,Stafford County,38.488,-77.578
03828,Hematite,Alleghany County,37.740,-80.176
03830,Hemlock,Floyd County,37.069,-80.216
03835,Hendersonville,Nottoway County,37.146,-78.088
03842,Henry,Franklin County,36.829,-79.992
03842,Henry,Sussex County,36.797,-77.393
03854,Hermitage,Gloucester County,37.341,-76.596
03855,Hermosa,Pittsylvania County,36.940,-79.121
03882,Hickory Ridge,Prince William County,38.579,-77.364
03885,Hicksville,Bland County,37.193,-81.135
03889,Hideaway Lake,Powhatan County,37.509,-78.045
03899,Highland,Pulaski County,37.165,-80.679
03902,Highland Heights,Northampton County,37.549,-75.834
03904,Highland Park,Pulaski County,37.123,-80.998
03921,Hill Grove,Pittsylvania County,37.058,-79.256
03923,Hillcrest,Cumberland County,37.483,-78.274
03925,Hilldale,Page County,38.667,-78.434
03931,Hillsboro,King and Queen County,37.710,-76.983
03940,Hilton Village,Pulaski County,37.085,-80.786
03946,Hinesville,Pittsylvania County,36.702,-79.573
03952,Hinton,Rockingham County,38.466,-78.972
03963,Hockley,Gloucester County,37.396,-76.461
03963,Hockley,King and Queen County,37.509,-76.731
03984,Holly Hills,Powhatan County,37.506,-77.756
03987,Hollywood,Appomattox County,37.390,-78.716
03987,Hollywood,Pittsylvania County,36.834,-79.496
04004,Homeville,Sussex County,36.949,-77.171
04011,Honeyville,Page County,38.579,-78.562
04013,Hood,Madison County,38.355,-78.383
04022,Hopeton,Accomack County,37.807,-75.638
04024,Hopewell,Fauquier County,38.873,-77.719
04024,Hopewell,Pittsylvania County,36.747,-79.464
04025,Hopkins,Accomack County,37.791,-75.704
04037,Horsepen,Tazewell County,37.228,-81.520
04038,Horseshoe,King William County,37.664,-77.149
04045,Hotchkiss,Bath County,38.001,-79.581
04056,Howardsville,Albemarle County,37.735,-78.647
04056,Howardsville,Loudoun County,39.038,-77.839
04061,Howland,Northumberland County,37.871,-76.455
04073,Huddleston,Bedford County,37.157,-79.474
04076,Huffman,Craig County,37.348,-80.402
04085,Hume,Fauquier County,38.832,-77.999
04092,Hunters,Fluvanna County,37.941,-78.246
04097,Huntly,Rappahannock County,38.826,-78.112
04099,Hurley,Buchanan County,37.419,-82.022
04114,Ida,Page County,38.589,-78.424
04125,Imboden,Wise County,36.887,-82.805
04128,Imperial,Lee County,36.842,-83.021
04131,Index,King George County,38.194,-77.080
04136,Indian Field,Richmond County,37.948,-76.717
04147,Indian Valley,Floyd County,36.909,-80.552
04161,Ingham,Page County,38.529,-78.578
04165,Inglewood,Mecklenburg County,36.642,-78.384
04165,Inglewood,Rockingham County,38.390,-78.665
04168,Ingram,Halifax County,36.744,-79.158
04173,Inman,Wise County,36.910,-82.803
04175,Ino,King and Queen County,37.763,-76.798
04181,Intervale,Alleghany County,37.298,-79.978
04192,Irby,Nottoway County,37.032,-78.043
04217,Isom,Dickenson County,37.187,-82.462
04241,Jamaica,Middlesex County,37.715,-76.694
04247,Jamestown,James City County,37.212,-76.775
04248,Jamesville,Northampton County,37.515,-75.931
04251,Janey,Buchanan County,37.222,-82.030
04256,Jasper,Lee County,36.768,-82.823
04257,Java,Pittsylvania County,36.836,-79.228
04263,Jefferson,Powhatan County,37.614,-77.905
04278,Jersey,King George County,38.211,-77.139
04300,Johnsontown,Northampton County,37.425,-75.914
04314,Jonesboro,Nelson County,37.784,-78.978
04320,Jordan,Accomack County,37.676,-75.693
04370,Keene,Albemarle County,37.865,-78.555
04372,Keith,King William County,37.841,-77.256
04376,Kelly,Campbell County,37.387,-79.060
04395,Kennon,Charles City County,37.311,-76.994
04396,Kennard,Richmond County,37.916,-76.748
04410,Kentuck,Pittsylvania County,36.660,-79.298
04434,Key West,Albemarle County,38.057,-78.441
04439,Keysville,Rappahannock County,38.757,-78.035
04444,Kidds Store,Fluvanna County,37.804,-78.362
04452,Kimball,Page County,38.687,-78.403
04453,Kimballton,Giles County,37.366,-80.677
04457,Kincaid,Alleghany County,37.951,-79.939
04460,Kinderhook,Greene County,38.370,-78.428
04476,Kingsville,Prince Edward County,37.246,-78.444
04477,Kingswood,Nelson County,37.687,-78.946
04532,Korea,Culpeper County,38.631,-78.013
04538,Kremlin,Westmoreland County,38.029,-76.691
04539,Kress,Brunswick County,36.931,-77.810
04580,Ladd,Augusta County,38.056,-78.953
04583,Ladysmith,Caroline County,38.017,-77.515
04587,Lagrange,Culpeper County,38.441,-77.853
04594,Lake,Northumberland County,37.974,-76.470
04638,Lakeside Village,Cumberland County,37.664,-78.178
04642,Lakeview Heights,Nelson County,37.743,-78.869
04644,Lakewood,Pittsylvania County,36.581,-79.305
04660,Lancaster,Lancaster County,37.770,-76.466
04670,Lanesville,King William County,37.615,-76.979
04675,Langley,Fairfax County,38.946,-77.159
04715,Laurel Branch,Floyd County,36.914,-80.393
04716,Laurel Fork,Carroll County,36.718,-80.519
04717,Laurel Grove,Pittsylvania County,36.679,-79.213
04717,Laurel Grove,Westmoreland County,38.199,-76.963
04727,Lawford,Buckingham County,37.617,-78.277
04772,Leesville,Campbell County,37.119,-79.385
04774,Leetown,Frederick County,39.227,-78.078
04791,Lent,Caroline County,38.151,-77.243
04795,Leon,Madison County,38.438,-78.138
04823,Lewiston,Spotsylvania County,38.069,-77.742
04825,Lewisville,Clarke County,39.198,-77.950
04826,Lexington,Albemarle County,38.197,-78.482
04831,Liberty,Caroline County,38.143,-77.353
04831,Liberty,Fauquier County,38.600,-77.772
04831,Liberty,Halifax County,36.884,-78.975
04831,Liberty,Highland County,38.289,-79.459
04831,Liberty,Tazewell County,37.057,-81.654
04837,Lick Skillet,Smyth County,36.894,-81.791
04845,Lilburn,Powhatan County,37.522,-77.839
04847,Lilian,Northumberland County,37.862,-76.300
04848,Lilly,Rockingham County,38.467,-79.014
04861,Lincoln,Loudoun County,39.115,-77.695
04871,Lindell,Washington County,36.804,-81.901
04872,Linden,Fauquier County,38.908,-78.075
04872,Linden,Wise County,36.915,-82.821
04876,Lindsay,Albemarle County,38.088,-78.246
04893,Lithia,Botetourt County,37.478,-79.751
04900,Little Falls,Stafford County,38.273,-77.421
04901,Little Hell,Accomack County,37.666,-75.777
04908,Little Texas,Southampton County,36.602,-77.339
04913,Littleton,Sussex County,36.903,-77.149
04917,Lively,Lancaster County,37.778,-76.514
04924,Lloyds,Essex County,38.001,-77.015
04941,Locust Hill,Middlesex County,37.599,-76.511
04941,Locust Hill,Prince William County,38.654,-77.491
04941,Locust Hill,Wythe County,36.958,-80.915
04944,Lodge,Northumberland County,37.992,-76.543
04946,Lodi,Washington County,36.715,-81.777
04968,Lone Star,Botetourt County,37.462,-79.993
04972,Long Branch,Caroline County,38.188,-77.393
04976,Long Island,Campbell County,37.079,-79.094
04981,Longdale,Alleghany County,37.833,-79.776
05005,Loretto,Essex County,38.076,-77.051
05007,Lorne,Caroline County,37.862,-77.354
05031,Love,Augusta County,37.885,-79.010
05045,Lowesville,Nelson County,37.719,-79.065
05047,Lowry,Bedford County,37.351,-79.431
05062,Lucks,Pittsylvania County,36.813,-79.219
05090,Lydia,Greene County,38.330,-78.491
05112,Macedonia,Accomack County,37.826,-75.605
05125,Macon,Powhatan County,37.522,-77.962
05135,Madison Mills,Madison County,38.281,-78.141
05141,Maggie,Craig County,37.423,-80.382
05199,Manteo,Buckingham County,37.677,-78.663
05210,Maple Grove,Westmoreland County,38.252,-77.031
05222,Maplewood,Amelia County,37.316,-78.049
05237,Markham,Fauquier County,38.904,-78.002
05237,Markham,Pittsylvania County,36.879,-79.242
05252,Marionville,Northampton County,37.453,-75.855
05256,Marksville,Page County,38.575,-78.479
05258,Marlboro,Frederick County,39.081,-78.322
05295,Mascot,King and Queen County,37.627,-76.707
05318,Mauck,Page County,38.560,-78.446
05324,Mauzy,Rockingham County,38.569,-78.752
05326,Maxie,Buchanan County,37.301,-82.174
05335,Mayflower,Lee County,36.830,-83.081
05337,Mayland,Rockingham County,38.589,-78.771
05358,McClure,Dickenson County,37.102,-82.376
05366,McCoy,Montgomery County,37.217,-80.598
05368,McRae,Cumberland County,37.461,-78.282
05369,McCullough,Albemarle County,37.757,-78.615
05376,McDowell,Highland County,38.336,-79.491
05381,McHenry,Spotsylvania County,38.172,-77.706
05394,McMullen,Greene County,38.348,-78.458
05414,Meadowdale,Highland County,38.376,-79.665
05422,Mechanicsville,Loudoun County,39.220,-77.744
05422,Mechanicsville,Rockbridge County,37.713,-79.406
05422,Mechanicsville,Rockingham County,38.668,-78.788
05497,Mica,Caroline County,38.141,-77.356
05517,Middlesex,Accomack County,37.584,-75.810
05519,Middletown,Northampton County,37.484,-75.868
05528,Midway,Albemarle County,38.028,-78.706
05528,Midway,Giles County,37.391,-80.808
05528,Midway,Greene County,38.237,-78.386
05528,Midway,Halifax County,36.798,-78.778
05528,Midway,King William County,37.756,-77.126
05528,Midway,Mecklenburg County,36.672,-78.258
05528,Midway,Washington County,36.786,-81.876
05531,Mila,Northumberland County,37.842,-76.328
05534,Milbank,King George County,38.190,-77.199
05537,Miles,Mathews County,37.409,-76.363
05540,Milford,Caroline County,38.023,-77.373
05543,Mill Creek,Gloucester County,37.267,-76.412
05548,Millard,Dickenson County,37.133,-82.386
05549,Millboro,Bath County,37.975,-79.603
05570,Millington,Albemarle County,38.123,-78.612
05575,Milltown,Loudoun County,39.235,-77.626
05577,Millwood,Clarke County,39.069,-78.038
05577,Millwood,Gloucester County,37.365,-76.550
05583,Milton,Albemarle County,38.005,-78.403
05583,Milton,Charles City County,37.307,-77.024
05589,Minor,King and Queen County,37.839,-76.983
05636,Mohawk,Lee County,36.849,-82.889
05644,Monarch,Lee County,36.835,-83.031
05651,Money,Gloucester County,37.401,-76.521
05658,Monroe,Amherst County,37.502,-79.128
05672,Montebello,Nelson County,37.864,-79.138
05678,Montezuma,Rockingham County,38.409,-78.988
05686,Montpelier,Charles City County,37.377,-77.159
05692,Montvue,Albemarle County,38.071,-78.513
05695,Moon,Mathews County,37.443,-76.293
05697,Moonlight,Greensville County,36.730,-77.509
05707,Mooretown,Bath County,38.104,-79.901
05717,Moran,Prince Edward County,37.229,-78.259
05736,Morning Star,Page County,38.646,-78.366
05745,Morrisonville,Loudoun County,39.223,-77.668
05747,Morrisville,Fauquier County,38.502,-77.700
05751,Morven,Amelia County,37.418,-78.076
05753,Moscow,Augusta County,38.317,-79.089
05761,Moss Neck,Caroline County,38.221,-77.299
05762,Moss Run,Alleghany County,37.788,-80.102
05764,Mossy Creek,Augusta County,38.357,-79.029
05774,Mount Airy,Charles City County,37.351,-76.918
05774,Mount Airy,Pittsylvania County,36.943,-79.192
05783,Mount Gilead,Loudoun County,39.059,-77.664
05787,Mount Holly,Westmoreland County,38.092,-76.718
05794,Mount Meridian,Augusta County,38.261,-78.860
05799,Mount Olivet,Pulaski County,37.044,-80.810
05801,Mount Pleasant,Frederick County,39.172,-78.295
05808,Mount Union,Botetourt County,37.452,-79.970
05817,Mountain Grove,Bath County,38.099,-79.887
05818,Mountain Hill,Pittsylvania County,36.557,-79.319
05825,Mountain View,Pulaski County,37.088,-80.620
05829,Mountville,Loudoun County,39.025,-77.712
05848,Munford,Botetourt County,37.510,-79.613
05855,Murphy,Buchanan County,37.127,-82.174
05863,Museville,Pittsylvania County,36.913,-79.591
05868,Mustoe,Highland County,38.324,-79.640
05868,Mustoe,King George County,38.309,-77.280
05883,Nance,Charles City County,37.461,-77.127
05884,Nancy,Dickenson County,37.130,-82.278
05896,Naruna,Campbell County,37.106,-79.002
05897,Nash,Nelson County,37.858,-79.046
05901,Natal,Pittsylvania County,36.987,-79.267
05907,Natural Bridge,Rockbridge County,37.630,-79.543
05917,Nebo,Smyth County,36.942,-81.442
05921,Needmore,Wise County,36.958,-82.633
05923,Neenah,Westmoreland County,38.048,-76.721
05928,Nelson,Mecklenburg County,36.563,-78.705
05948,New Alexandria,Fairfax County,38.776,-77.057
05965,New Canton,Buckingham County,37.705,-78.299
05998,New Hope,Charles City County,37.341,-77.061
06007,New London,Campbell County,37.302,-79.280
06007,New London,Caroline County,38.139,-77.318
06020,New Point,Mathews County,37.346,-76.278
06049,Newbern,Pulaski County,37.073,-80.691
06060,Newland,Richmond County,38.050,-76.872
06065,Newport,Augusta County,38.001,-79.301
06065,Newport,Giles County,37.294,-80.495
06065,Newport,Page County,38.579,-78.596
06071,Newtown,Albemarle County,38.046,-78.787
06071,Newtown,Greene County,38.237,-78.337
06071,Newtown,King and Queen County,37.913,-77.129
06071,Newtown,Lancaster County,37.789,-76.484
06072,Newville,Prince George County,37.185,-77.147
06089,Ninde,King George County,38.271,-77.055
06091,Nineveh,Warren County,39.016,-78.165
06101,Nokomis,Northumberland County,37.944,-76.480
06108,Nora,Dickenson County,37.071,-82.347
06115,Norge,James City County,37.368,-76.771
06126,North,Mathews County,37.444,-76.406
06128,North Arlington,Arlington County,38.871,-77.098
06189,Norwood,Albemarle County,38.145,-78.471
06189,Norwood,Nelson County,37.643,-78.809
06191,Nottingham,Northampton County,37.345,-75.949
06194,Nuckols,Buckingham County,37.594,-78.321
06207,O'Neal,Madison County,38.346,-78.267
06212,Oak Forest,Cumberland County,37.537,-78.194
06214,Oak Grove,Northumberland County,37.842,-76.424
06214,Oak Grove,Westmoreland County,38.182,-76.997
06218,Oak Hill,Albemarle County,38.005,-78.523
06218,Oak Hill,Fairfax County,38.926,-77.402
06218,Oak Hill,Page County,38.734,-78.413
06218,Oak Hill,Pittsylvania County,36.554,-79.597
06226,Oak Ridge,Nelson County,37.709,-78.877
06226,Oak Ridge,Pittsylvania County,36.581,-79.546
06236,Oakland Park,Northampton County,37.511,-75.821
06242,Oakville,Appomattox County,37.432,-78.856
06243,Oakwood,Buchanan County,37.213,-82.006
06259,Octagon,Brunswick County,36.903,-77.899
06276,Oilville,Goochland County,37.704,-77.785
06285,Old Church,Hanover County,37.645,-77.221
06305,Olinger,Lee County,36.817,-82.865
06306,Olive,Spotsylvania County,38.219,-77.441
06319,Omaha,Dickenson County,37.097,-82.435
06348,Orchid,Louisa County,37.829,-77.895
06349,Ordinary,Gloucester County,37.316,-76.513
06361,Oriskany,Botetourt County,37.616,-79.984
06420,Overall,Warren County,38.804,-78.348
06424,Overton,Albemarle County,37.957,-78.468
06431,Owens,King George County,38.339,-77.086
06432,Owensville,Albemarle County,38.101,-78.575
06433,Owenton,King and Queen County,37.884,-77.100
06452,Page,Buchanan County,37.180,-81.995
06452,Paige,Caroline County,38.072,-77.419
06455,Paineville,Amelia County,37.388,-78.120
06472,Palmer,Lancaster County,37.624,-76.351
06477,Palo Alto,Highland County,38.423,-79.370
06480,Pampa,Gloucester County,37.526,-76.593
06498,Pardee,Wise County,37.007,-82.752
06499,Paris,Fauquier County,39.004,-77.951
06519,Parr,Botetourt County,37.660,-79.909
06532,Patterson,Buchanan County,37.264,-81.976
06532,Patterson,Wythe County,36.891,-80.785
06533,Paytes,Spotsylvania County,38.227,-77.833
06535,Patna,Highland County,38.234,-79.524
06545,Pattonsville,Scott County,36.699,-82.851
06554,Paxson,Loudoun County,39.096,-77.808
06556,Payne,Fluvanna County,37.753,-78.442
06557,Paynesville,Buchanan County,37.332,-81.891
06566,Peachtree,Botetourt County,37.338,-79.866
06570,Peapatch,Buchanan County,37.284,-81.789
06571,Pirkey,Greene County,38.274,-78.554
06576,Pearly,Buchanan County,37.274,-82.143
06578,Peary,Mathews County,37.372,-76.279
06594,Pemberton,Goochland County,37.675,-78.085
06611,Pennyville,Accomack County,37.617,-75.833
06627,Perrin,Gloucester County,37.270,-76.424
06656,Peytonsburg,Pittsylvania County,36.824,-79.168
06668,Philpott,Henry County,36.790,-80.006
06677,Pickaway,Pittsylvania County,36.778,-79.185
06679,Pickerel,Pittsylvania County,36.977,-79.411
06684,Piedmont,Augusta County,38.214,-78.899
